time,seconds_elapsed,z,y,x
1788681549126252800,16.899252685546877,-3.2125697135925293,4.466757297515869,-3.8370823860168457
1788681549136321500,16.909321533203126,-3.4087445735931396,4.54688835144043,-3.7714662551879883
1788681549146395600,16.919395751953125,-2.2691047191619873,4.826560974121094,-3.688417434692383
1788681549156447000,16.929447021484375,-1.3210008144378662,5.180678367614746,-3.582773208618164
1788681549166544100,16.939544189453127,-0.9993547797203064,5.404611110687256,-3.4742112159729004
1788681549176619800,16.949619873046874,-1.1082161664962769,5.460201263427734,-3.266439199447632
1788681549186694000,16.95969384765625,-1.1214590072631836,5.364882469177246,-2.6412534713745117
1788681549196767700,16.969767822265624,-0.9041104316711426,5.337723255157471,-1.64653742313385
1788681549206843400,16.979843505859375,-0.4882675111293793,5.395782470703125,-1.0377367734909058
1788681549216917000,16.9899169921875,0.29059621691703796,5.33473014831543,-1.1520599126815796
1788681549226991600,16.99999169921875,0.9615712761878967,5.189432144165039,-1.2198457717895508
1788681549237067000,17.01006689453125,1.1890203952789307,5.080645561218262,-1.275062084197998
1788681549247141600,17.0201416015625,1.2883797883987427,4.932354927062988,-1.1747300624847412
1788681549257216000,17.030216064453125,1.1637316942214966,4.949937343597412,-1.1671733856201172
1788681549267291000,17.040290771484376,1.009081244468689,5.1326446533203125,-1.2767080068588257
1788681549277364700,17.05036474609375,0.8990227580070496,5.334206581115723,-1.283591389656067
1788681549287413000,17.0604130859375,0.6482301354408264,5.464765548706055,-1.0753706693649292
1788681549297514200,17.07051416015625,0.25573065876960754,5.518335819244385,-0.858695387840271
1788681549307588900,17.0805888671875,-0.32852935791015625,5.75094747543335,-0.5208885073661804
1788681549317662500,17.090662353515626,-0.7466916441917419,6.491204738616943,-0.5095160603523254
1788681549327736600,17.100736572265625,-0.7561936378479004,7.813551902770996,-0.9837176203727722
1788681549337812500,17.1108125,-0.5719897747039795,9.093253135681152,-1.423951506614685
1788681549347886600,17.120886474609375,-0.5850082039833069,10.113856315612793,-1.5164275169372559
1788681549357938700,17.130938720703124,-0.6444891691207886,10.831368446350098,-1.4862006902694702
1788681549368035000,17.14103515625,-0.2768295705318451,11.318364143371582,-1.3860182762145996
1788681549378110700,17.15111083984375,0.5039046406745911,11.584195137023926,-1.419836401939392
1788681549388184800,17.161184814453126,1.657610535621643,11.642478942871094,-1.716493010520935
1788681549398259200,17.17125927734375,2.635118246078491,11.63798999786377,-2.2181529998779297
1788681549408333800,17.181333740234376,3.221622943878174,11.52538776397705,-2.6723031997680664
1788681549418407700,17.19140771484375,3.0045735836029053,11.202993392944336,-2.8296470642089844
1788681549428482000,17.20148193359375,1.9462615251541138,10.603994369506836,-2.56000018119812
1788681549438557400,17.211557373046876,0.6498761177062988,9.988983154296875,-2.1296424865722656
1788681549448632300,17.22163232421875,-0.10871171951293945,9.546878814697266,-1.9439421892166138
1788681549458705400,17.231705322265626,-0.21540333330631256,9.269001960754395,-1.8792986869812012
1788681549468780300,17.2417802734375,0.10265139490365982,9.176152229309082,-1.713874340057373
1788681549478855700,17.251855712890624,0.5118354558944702,9.230320930480957,-1.5110405683517456
1788681549488904000,17.261904052734376,0.8019079566001892,9.33701229095459,-1.1546037197113037
1788681549499005200,17.272005126953125,0.9394248723983765,9.51665210723877,-0.9189993739128113
1788681549509079600,17.28207958984375,1.0717045068740845,9.7582426071167,-0.6496516466140747
1788681549519153400,17.2921533203125,1.3192799091339111,10.02579402923584,-0.47726914286613464
1788681549529227800,17.302227783203126,1.2737901210784912,10.284592628479004,-0.648903489112854
1788681549539303200,17.31230322265625,0.6553378701210022,10.431760787963867,-1.1292401552200317
1788681549549372400,17.322372314453126,-0.040028057992458344,10.392705917358398,-1.4479682445526123
1788681549559451600,17.33245166015625,-0.4520552158355713,10.279430389404297,-1.5544354915618896
1788681549569526000,17.342526123046873,-0.6331167221069336,10.196381568908691,-1.5541361570358276
1788681549579601400,17.352601318359376,-0.7311293482780457,10.12702465057373,-1.548674464225769
1788681549589675800,17.36267578125,-0.775945782661438,10.033650398254395,-1.5525649785995483
1788681549599749400,17.372749267578126,-0.7069628834724426,9.890671730041504,-1.5643115043640137
1788681549609824500,17.382824462890625,-0.46911388635635376,9.693299293518066,-1.5781530141830444
1788681549619898400,17.3928984375,-0.27585694193840027,9.392752647399902,-1.5399205684661865
1788681549629973000,17.402972900390626,-0.2778770327568054,9.022100448608398,-1.4689923524856567
1788681549640048600,17.413048583984374,-0.39377135038375854,8.513631820678711,-1.39716637134552
1788681549650122800,17.423122802734376,0.48722004890441895,7.421875476837158,-1.0206032991409302
1788681549660171300,17.433171142578125,0.9992799162864685,6.799233436584473,-1.2909235954284668
1788681549670271200,17.443271240234374,0.5978770852088928,6.691344738006592,-1.947832703590393
1788681549680347000,17.453346923828125,-0.009202713146805763,6.644433498382568,-2.3062896728515625
1788681549690420200,17.463420166015624,-0.8069956302642822,6.471377372741699,-2.210970401763916
1788681549700495400,17.473495361328126,-1.2838906049728394,6.232182025909424,-1.8044798374176025
1788681549710570500,17.483570556640625,-1.1300631761550903,6.002488136291504,-1.4062942266464233
1788681549720644000,17.49364404296875,-0.9549872279167175,5.856367111206055,-1.2143092155456543
1788681549730718500,17.503718505859375,-0.9261071681976318,5.755511283874512,-1.3164368867874146
1788681549740793900,17.5137939453125,-0.5790227055549622,5.740846633911133,-1.4742296934127808
1788681549750868000,17.523867919921877,0.020949264988303185,5.778555393218994,-1.637559175491333
1788681549760942300,17.5339423828125,0.44262802600860596,5.782595634460449,-1.6511013507843018
1788681549770991600,17.54399169921875,0.8577227592468262,5.725434303283691,-1.6326959133148193
1788681549781092400,17.55409228515625,1.2309190034866333,5.6554036140441895,-1.9090765714645386
1788681549791166700,17.564166748046876,1.144802451133728,5.75753116607666,-2.3033716678619385
1788681549801240300,17.574240234375,0.6848913431167603,5.811775207519531,-2.722805976867676
1788681549811315700,17.584315673828126,0.021847089752554893,6.113594055175781,-3.3371431827545166
1788681549821383000,17.5943828125,-0.5098153352737427,6.750301837921143,-3.9490113258361816
1788681549831463700,17.604463623046875,-1.0767173767089844,7.5050740242004395,-4.303427696228027
1788681549841539300,17.614539306640626,-1.059733510017395,8.666261672973633,-5.220332145690918
1788681549851613700,17.62461376953125,-0.257002592086792,9.41168212890625,-6.041019916534424
1788681549861687600,17.6346875,-0.2604442536830902,9.682825088500977,-6.939817905426025
1788681549871763000,17.644762939453123,-1.4906898736953735,9.704747200012207,-8.113350868225098
1788681549881837300,17.65483740234375,-2.2399253845214844,9.443778991699219,-8.515352249145508
1788681549891911000,17.664910888671876,-1.244461178779602,8.704644203186035,-7.422249794006348
1788681549901986300,17.674986328125,-0.6993313431739807,7.7877397537231445,-6.501080513000488
1788681549912060700,17.685060791015626,-0.708608865737915,6.988375663757324,-6.009670734405518
1788681549922109200,17.695109130859375,-2.3156418800354004,6.309319972991943,-5.663184642791748
1788681549932227600,17.7052275390625,-3.987916946411133,5.755436420440674,-5.293130874633789
1788681549942268200,17.71526806640625,-4.297966003417969,5.2811598777771,-5.046079158782959
1788681549952337400,17.72533740234375,-3.7061493396759033,5.086182117462158,-5.501800537109375
1788681549962408700,17.73540869140625,-2.378340005874634,5.011588096618652,-6.058901309967041
1788681549972482300,17.745482421875,-1.0176105499267578,4.977694988250732,-6.403441905975342
1788681549982557700,17.7555576171875,-0.40230071544647217,4.9555487632751465,-6.7865891456604
1788681549992637200,17.76563720703125,-1.0402805805206299,5.063961029052734,-7.398382663726807
1788681550002706400,17.77570654296875,-1.280074954032898,5.4893059730529785,-8.036437034606934
1788681550012782600,17.785782470703126,-1.2895020246505737,6.066158771514893,-8.48707103729248
1788681550022858800,17.795858642578125,-2.3208043575286865,6.733692169189453,-9.161337852478027
1788681550032930000,17.805929931640627,-3.561898708343506,7.259518623352051,-9.38781452178955
1788681550043036200,17.8160361328125,-4.166659355163574,7.694216251373291,-9.321150779724121
1788681550053079300,17.826079345703125,-3.345522880554199,7.869965553283691,-9.010578155517578
1788681550063179300,17.83617919921875,-2.5074026584625244,7.63765287399292,-8.50442886352539
1788681550073254100,17.846254150390624,-2.5934441089630127,7.04217004776001,-7.766940116882324
1788681550083328500,17.85632861328125,-3.1604959964752197,6.072967529296875,-6.937648296356201
1788681550093402400,17.86640234375,-3.5901801586151123,5.064185619354248,-6.4398040771484375
1788681550103477800,17.876477783203125,-3.240776538848877,4.414758205413818,-6.73107385635376
1788681550113552400,17.886552490234376,-3.309535026550293,3.919532537460327,-7.32199239730835
1788681550123626500,17.89662646484375,-3.5544917583465576,3.4192941188812256,-7.7749457359313965
1788681550133701000,17.906701171875,-3.9395840167999268,2.8999767303466797,-8.328978538513184
1788681550143775000,17.91677490234375,-4.211251258850098,2.4794204235076904,-8.500837326049805
1788681550153850600,17.9268505859375,-3.807229518890381,2.3383867740631104,-8.663119316101074
1788681550163924700,17.9369248046875,-3.593771457672119,2.2281787395477295,-8.904484748840332
1788681550173999900,17.946999755859373,-3.838728427886963,2.2976105213165283,-9.336564064025879
1788681550184074000,17.957073974609376,-3.7317373752593994,2.3498342037200928,-9.650728225708008
1788681550194122200,17.967122314453125,-3.9664440155029297,2.330456018447876,-9.53169059753418
1788681550204223000,17.977222900390625,-5.18322229385376,2.206406593322754,-9.27334213256836
1788681550214297900,17.9872978515625,-4.875941276550293,2.195183753967285,-8.973767280578613
1788681550224371200,17.99737109375,-4.7806220054626465,2.28788423538208,-8.570269584655762
1788681550234446800,18.00744677734375,-4.929511547088623,2.3873932361602783,-8.059406280517578
1788681550244521000,18.01752099609375,-4.969614505767822,2.4624364376068115,-7.580117225646973
1788681550254596000,18.02759619140625,-5.5429511070251465,2.316464900970459,-7.485546588897705
1788681550264670500,18.03767041015625,-5.140725135803223,2.1021838188171387,-7.35087251663208
1788681550274745600,18.04774560546875,-4.628515720367432,1.8364275693893433,-7.557222843170166
1788681550284819500,18.0578193359375,-4.253897666931152,1.5030349493026733,-8.41883659362793
1788681550294868200,18.0678681640625,-5.289090633392334,1.2179752588272095,-9.452607154846191
1788681550304964000,18.077964111328125,-6.113594055175781,1.1321581602096558,-10.127472877502441
1788681550315043000,18.08804296875,-6.42080020904541,1.166948914527893,-10.366070747375488
1788681550325116200,18.0981162109375,-6.609193801879883,1.2120646238327026,-10.221819877624512
1788681550335192300,18.1081923828125,-6.032490253448486,1.370081901550293,-10.34145450592041
1788681550345266700,18.1182666015625,-5.832050800323486,1.3819032907485962,-10.398241996765137
1788681550355340500,18.128340576171876,-6.10745906829834,1.2985551357269287,-10.641179084777832
1788681550365416000,18.138416015625,-6.390199184417725,1.1620856523513794,-11.006145477294922
1788681550375490800,18.14849072265625,-6.578218936920166,0.9683049321174622,-10.858378410339355
1788681550385565000,18.15856494140625,-6.402618885040283,0.8890718221664429,-10.444031715393066
1788681550395639000,18.16863916015625,-6.811728477478027,0.67815762758255,-10.589179992675781
1788681550405713700,18.178713623046875,-7.35551118850708,0.3927238881587982,-10.75692367553711
1788681550415788800,18.188788818359374,-7.822530269622803,0.16422727704048157,-10.784980773925781
1788681550425863200,18.19886328125,-7.558794021606445,0.11103110015392303,-10.94150161743164
1788681550435937800,18.208937744140623,-7.684489727020264,0.03284545615315437,-11.371186256408691
1788681550446011600,18.21901171875,-8.043395042419434,-0.00673369225114584,-12.04343318939209
1788681550456086800,18.229086669921877,-8.833930969238281,0.10766425728797913,-12.317943572998047
1788681550466161400,18.239161376953124,-8.830414772033691,0.2866308391094208,-12.255169868469238
1788681550476236500,18.249236572265627,-8.771831512451172,0.17395371198654175,-12.13897705078125
1788681550486310700,18.259310546875,-8.63438892364502,0.20881928503513336,-12.088025093078613
1788681550496384500,18.269384521484376,-8.619425773620605,0.48736968636512756,-12.345701217651367
1788681550506459400,18.27945947265625,-8.741005897521973,0.8046762347221375,-12.342333793640137
1788681550516534500,18.289534423828126,-8.613289833068848,1.1267712116241455,-12.175263404846191
1788681550526588000,18.299587890625,-8.404769897460938,1.3926771879196167,-11.932251930236816
1788681550536683500,18.30968359375,-8.285059928894043,1.7085621356964111,-11.94901180267334
1788681550546757000,18.319757080078126,-8.186972618103027,1.9838954210281372,-11.980435371398926
1788681550556831500,18.32983154296875,-8.054393768310547,2.2573580741882324,-11.86843204498291
1788681550566907100,18.3399072265625,-7.69234561920166,2.50642991065979,-11.506757736206055
1788681550576982000,18.34998193359375,-7.262735843658447,2.694599151611328,-11.095553398132324
1788681550587056000,18.36005615234375,-6.8278889656066895,2.8751368522644043,-10.601974487304688
1788681550597130200,18.370130126953125,-6.5819597244262695,2.9612534046173096,-9.998411178588867
1788681550607205400,18.380205322265624,-6.3279500007629395,2.982501983642578,-9.539546966552734
1788681550617280300,18.3902802734375,-6.364236831665039,2.864961624145508,-9.025466918945312
1788681550627354600,18.400354736328126,-6.270937919616699,2.6700587272644043,-8.666486740112305
1788681550637429000,18.410428955078125,-5.798532009124756,2.4693198204040527,-8.33144760131836
1788681550647502800,18.4205029296875,-5.863848686218262,2.30486798286438,-8.223409652709961
1788681550657578500,18.43057861328125,-5.4677581787109375,2.182314872741699,-8.266205787658691
1788681550667652400,18.44065234375,-5.322535037994385,2.124180555343628,-8.470012664794922
1788681550677727200,18.450727294921876,-5.207388877868652,2.1077206134796143,-8.660351753234863
1788681550687780900,18.46078076171875,-5.00709867477417,2.0970213413238525,-8.771082878112793
1788681550697876000,18.4708759765625,-4.946270942687988,2.0807857513427734,-8.817919731140137
1788681550707950800,18.480950927734376,-4.464662551879883,2.0305824279785156,-8.753949165344238
1788681550718025700,18.491025634765624,-4.03969144821167,1.9838205575942993,-8.64598560333252
1788681550728099300,18.501099365234374,-4.005125522613525,2.0266916751861572,-8.602890014648438
1788681550738174700,18.5111748046875,-3.705850124359131,2.1624879837036133,-8.547224998474121
1788681550748248600,18.52124853515625,-3.2118215560913086,2.428468704223633,-8.5787992477417
1788681550758322700,18.53132275390625,-3.2201263904571533,2.6762685775756836,-8.46170711517334
1788681550768398800,18.54139892578125,-3.0148236751556396,2.963198661804199,-8.374992370605469
1788681550778473000,18.551472900390625,-2.6372880935668945,3.3063924312591553,-8.409334182739258
1788681550788547600,18.561547607421875,-2.493561029434204,3.694851875305176,-8.570194244384766
1788681550798621200,18.57162109375,-2.4957308769226074,4.137330055236816,-8.671798706054688
1788681550808696600,18.581696533203125,-2.4815151691436768,4.674005508422852,-8.72993278503418
1788681550818745000,18.5917451171875,-2.135852336883545,5.243301868438721,-8.623241424560547
1788681550828844800,18.6018447265625,-1.7924340963363647,5.88120698928833,-8.394370079040527
1788681550838920200,18.611920166015626,-1.375319242477417,6.702792167663574,-8.506299018859863
1788681550848994000,18.621994140625,-1.076343297958374,7.454870700836182,-8.440309524536133
1788681550859044600,18.632044677734374,-0.944063663482666,8.113126754760742,-8.358531951904297
1788681550869143800,18.642143798828126,-0.8607155084609985,8.470087051391602,-7.854029178619385
1788681550879218700,18.65221875,-1.3926023244857788,8.549843788146973,-7.261763572692871
1788681550889315600,18.662315673828125,-2.001328229904175,8.492158889770508,-6.934954643249512
1788681550899373300,18.672373291015624,-2.5323920249938965,8.24271297454834,-6.891185760498047
1788681550909442300,18.6824423828125,-2.3051674365997314,7.825597763061523,-6.913332462310791
1788681550919517200,18.69251708984375,-2.131063938140869,7.419556140899658,-7.040299892425537
1788681550929590300,18.70259033203125,-2.1016602516174316,7.134122371673584,-7.029974937438965
1788681550939665700,18.712665771484374,-2.309357166290283,6.712518692016602,-6.270863056182861
1788681550949740000,18.722739990234373,-2.692878246307373,6.3751606941223145,-5.425560474395752
1788681550959814000,18.73281396484375,-2.519373655319214,6.170830249786377,-4.6058454513549805
1788681550969889800,18.742889892578123,-2.0750246047973633,6.122198104858398,-3.9189341068267822
1788681550979963400,18.75296337890625,-1.6443676948547363,6.106261730194092,-3.3045969009399414
1788681550990039000,18.7630390625,-1.3431471586227417,6.20188045501709,-2.8874073028564453
1788681551000112600,18.773112548828124,-0.8599673509597778,6.1898345947265625,-2.5371055603027344
1788681551010187500,18.7831875,-0.7690624594688416,6.008324146270752,-2.247107982635498
1788681551020237000,18.793237060546875,-1.2434885501861572,5.737180709838867,-2.12485408782959
1788681551030336300,18.803336181640624,-1.6326959133148193,5.355081081390381,-2.012775421142578
1788681551040412000,18.813411865234375,-1.90324068069458,5.055506706237793,-2.0263924598693848
1788681551050485800,18.82348583984375,-1.5666309595108032,4.887388706207275,-2.081084966659546
1788681551060534800,18.83353466796875,-0.8964788913726807,4.923151969909668,-2.054823637008667
1788681551070609700,18.843609619140626,-0.6214450001716614,4.9286885261535645,-2.006939649581909
1788681551080684300,18.853684326171877,-0.11596914380788803,4.899434566497803,-1.7750012874603271
1788681551090771000,18.86377099609375,0.11110592633485794,4.928389549255371,-1.4474445581436157
1788681551100859000,18.87385888671875,0.18787001073360443,5.14199686050415,-1.3498808145523071
1788681551110933800,18.883933837890623,0.519092857837677,5.350816249847412,-1.2975825071334839
1788681551121007400,18.89400732421875,0.8222586512565613,5.72857666015625,-1.366041660308838
1788681551131081700,18.904081787109376,0.8707412481307983,6.106636047363281,-1.449015736579895
1788681551141157000,18.9141572265625,0.5083937644958496,6.448782444000244,-1.5616928339004517
1788681551151231700,18.924231689453126,0.03711012750864029,6.550835132598877,-1.5366286039352417
1788681551161305300,18.934305419921873,-0.15345336496829987,6.613607883453369,-1.57022225856781
1788681551171380000,18.9443798828125,-0.18218378722667694,6.714388847351074,-1.4430302381515503
1788681551181455400,18.954455322265623,-0.1982698291540146,6.797961711883545,-1.4484920501708984
1788681551191507700,18.9645078125,-0.16265608370304108,7.11998176574707,-1.5911715030670166
1788681551201603600,18.974603515625,-0.20440496504306793,7.7987380027771,-1.661501169204712
1788681551211679500,18.984679443359376,-0.23403321206569672,8.641048431396484,-1.7202339172363281
1788681551221776100,18.994776123046876,-0.16347908973693848,9.46255874633789,-1.8379987478256226
1788681551231828500,19.004828369140625,-0.05850830301642418,10.163536071777344,-1.9434183835983276
1788681551241903000,19.014903076171876,0.1883937418460846,10.608633041381836,-1.914613127708435
1788681551251977500,19.0249775390625,0.5400421023368835,10.750788688659668,-1.8985271453857422
1788681551262051300,19.03505126953125,1.000925898551941,10.7017822265625,-2.036642551422119
1788681551272100400,19.045100341796875,1.3728501796722412,10.624195098876953,-2.2212953567504883
1788681551282175000,19.055175048828126,1.7262194156646729,10.539276123046875,-2.404601573944092
1788681551292275000,19.06527490234375,1.944016933441162,10.33442211151123,-2.368314504623413
1788681551302337500,19.075337646484375,1.8055273294448853,10.118719100952148,-2.1110124588012695
1788681551312408300,19.085408203125,1.4001591205596924,9.847949981689453,-1.778891921043396
1788681551322473500,19.095473388671873,0.8236053586006165,9.538948059082031,-1.581295371055603
1788681551332548000,19.105548095703124,0.3024176061153412,9.258378028869629,-1.5126866102218628
1788681551342632400,19.115632568359374,0.01227028388530016,9.070807456970215,-1.473182201385498
1788681551352697600,19.125697509765626,0.023343466222286224,9.088539123535156,-1.4218565225601196
1788681551362779100,19.135779052734375,0.18068741261959076,9.263839721679688,-1.2591255903244019
1788681551372858600,19.145858642578126,0.3106476664543152,9.568277359008789,-1.1446528434753418
1788681551382922800,19.1559228515625,0.35748425126075745,9.990629196166992,-1.0160393714904785
1788681551392996400,19.165996337890626,0.19243396818637848,10.418593406677246,-0.961870551109314
1788681551403098000,19.17609814453125,-0.15061025321483612,10.724976539611816,-1.0855460166931152
1788681551413164300,19.186164306640624,-0.42706573009490967,10.806453704833984,-1.3275848627090454
1788681551423219000,19.196218994140626,-0.4496610164642334,10.712780952453613,-1.6956933736801147
1788681551433320000,19.20631982421875,-0.2198176383972168,10.548254013061523,-1.7980455160140991
1788681551443394000,19.21639404296875,0.180986687541008,10.348637580871582,-1.7134253978729248
1788681551453469200,19.22646923828125,0.7018752098083496,10.115427017211914,-1.5352070331573486
1788681551463543300,19.236543212890624,1.2676550149917603,9.80455493927002,-1.3132944107055664
1788681551473592000,19.246592041015624,1.6880618333816528,9.471386909484863,-1.0372878313064575
1788681551483692000,19.256692138671873,1.7679682970046997,9.117942810058594,-0.7815572023391724
1788681551493767400,19.266767333984376,1.258152961730957,8.830788612365723,-0.5865045785903931
1788681551503841500,19.276841552734375,0.5018845200538635,8.679579734802246,-0.529417872428894
1788681551513916400,19.28691650390625,0.06382043659687042,8.63206958770752,-0.7291092276573181
1788681551523990500,19.296990478515625,0.05761047825217247,8.634838104248047,-1.0347440242767334
1788681551534065400,19.3070654296875,0.20126257836818695,8.577153205871582,-1.3221230506896973
1788681551544139800,19.317139892578126,0.13123218715190887,8.364143371582031,-1.5259294509887695
1788681551554231600,19.3272314453125,-0.3382558226585388,8.19991683959961,-1.7411084175109863
1788681551564288800,19.337288818359376,-1.0376620292663574,8.099434852600098,-1.9800796508789062
1788681551574363600,19.34736376953125,-1.8299182653427124,7.9875807762146,-2.1495442390441895
1788681551584437800,19.357437744140626,-2.420837163925171,7.8319573402404785,-2.26745867729187
1788681551594497300,19.367497314453125,-2.523264169692993,7.709254741668701,-2.3399579524993896
1788681551604587000,19.3775869140625,-2.1484220027923584,7.5697922706604,-2.363600730895996
1788681551614662100,19.387662109375,-1.5388731956481934,7.353416442871094,-2.365920305252075
1788681551624735700,19.39773583984375,0.06501753628253937,7.016881465911865,-2.220996141433716
1788681551634811100,19.40781103515625,1.5750854015350342,6.508487701416016,-1.9381062984466553
1788681551644885800,19.4178857421875,1.3515268564224243,6.028300762176514,-1.8669536113739014
1788681551654960000,19.427960205078126,0.19437925517559052,5.663932800292969,-1.9837456941604614
1788681551665034500,19.438034423828125,-1.0589104890823364,5.382763862609863,-2.091484785079956
1788681551675109600,19.448109619140624,-1.899574637413025,5.223025798797607,-2.30254864692688
1788681551685184000,19.45818408203125,-1.836876392364502,5.437681198120117,-2.6455180644989014
1788681551695258600,19.468258544921873,-1.164330244064331,5.841627597808838,-2.903867483139038
1788681551705332700,19.478332763671876,-0.2950853705406189,6.416310787200928,-3.0021793842315674
1788681551715408000,19.488407958984375,0.7728782296180725,7.125593185424805,-3.339237928390503
1788681551725457000,19.498456787109376,0.7329249978065491,7.768586158752441,-4.126107215881348
1788681551735557000,19.50855712890625,-0.8476222157478333,8.21188735961914,-5.0143561363220215
1788681551745631200,19.51863134765625,-1.3558663129806519,8.741081237792969,-5.14581298828125
1788681551755715300,19.52871533203125,-1.2850877046585083,9.250821113586426,-4.383783340454102
1788681551765780500,19.538780517578125,-1.3377602100372314,9.292719841003418,-3.2956933975219727
1788681551775855900,19.54885595703125,-1.843535304069519,8.67366886138916,-2.6868927478790283
1788681551785929200,19.55892919921875,-2.0336499214172363,8.120084762573242,-2.7200376987457275
1788681551796003800,19.56900390625,-2.332326650619507,8.017433166503906,-3.389216899871826
1788681551806059300,19.579059326171876,-2.767547607421875,8.074969291687012,-4.4164042472839355
1788681551816153300,19.5891533203125,-2.424802541732788,7.930942535400391,-5.1898064613342285
1788681551826227500,19.5992275390625,-1.8251298666000366,7.603460788726807,-5.413514614105225
1788681551836302600,19.609302490234374,-0.5417629480361938,7.2568254470825195,-5.658770561218262
1788681551846377000,19.619376953125,-0.16549919545650482,6.906224250793457,-6.188562393188477
1788681551856452000,19.6294521484375,-0.688258171081543,6.547094345092773,-7.083844184875488
1788681551866526200,19.639526123046874,-1.5143325328826904,6.185420036315918,-7.705812931060791
1788681551876601300,19.649601318359377,-2.131737232208252,6.144195079803467,-8.473678588867188
1788681551886675200,19.65967529296875,-3.176581859588623,6.431125164031982,-9.245434761047363
1788681551896750300,19.669750244140626,-4.4030866622924805,6.639944553375244,-9.597830772399902
1788681551906825000,19.679824951171874,-3.800271511077881,6.659247398376465,-9.441235542297363
1788681551916899000,19.689899169921876,-2.761636734008789,6.572906494140625,-9.09961223602295
1788681551926953000,19.699952880859374,-2.207453966140747,6.4846954345703125,-8.749983787536621
1788681551937048600,19.710048583984374,-0.8643068075180054,6.426187038421631,-8.273089408874512
1788681551947123000,19.720123046875,0.3547159433364868,6.432471752166748,-7.943437576293945
1788681551957196800,19.73019677734375,-0.14918869733810425,6.404040813446045,-7.655160427093506
1788681551967272200,19.740272216796875,-1.6293290853500366,6.305354595184326,-6.955080986022949
1788681551977346600,19.7503466796875,-2.7198879718780518,6.234127044677734,-6.1979146003723145
1788681551987421200,19.760421142578124,-2.9134442806243896,6.209436893463135,-5.962086200714111
1788681551997469700,19.7704697265625,-3.040187358856201,5.873425483703613,-5.976525783538818
1788681552007570400,19.7805703125,-3.0015807151794434,5.300089359283447,-6.186168193817139
1788681552017645000,19.79064501953125,-2.7678468227386475,4.749871730804443,-6.554127216339111
1788681552027718700,19.80071875,-3.168576240539551,4.251877784729004,-7.0924482345581055
1788681552037793800,19.810793701171875,-3.4071733951568604,3.7015106678009033,-7.543306350708008
1788681552047868200,19.8208681640625,-3.3615341186523438,3.2828993797302246,-8.090082168579102
1788681552057917200,19.830917236328126,-3.6249709129333496,3.102511405944824,-8.721628189086914
1788681552068017000,19.841016845703123,-4.160898208618164,3.0528316497802734,-9.197325706481934
1788681552078093000,19.851093017578126,-4.428599834442139,3.1355812549591064,-9.198372840881348
1788681552088140500,19.861140625,-5.209408760070801,3.3325791358947754,-9.035567283630371
1788681552098241000,19.871240966796876,-5.384559631347656,3.3930327892303467,-8.850689888000488
1788681552108316200,19.881316162109375,-4.5912556648254395,3.418471097946167,-8.815450668334961
1788681552118390500,19.891390625,-4.0487446784973145,3.2921769618988037,-8.73337459564209
1788681552128464100,19.901464111328124,-3.7633109092712402,3.0795419216156006,-8.535029411315918
1788681552138539800,19.911539794921875,-3.8086512088775635,2.890624523162842,-8.533458709716797
1788681552148613600,19.921613525390626,-3.494935989379883,2.694000720977783,-8.39841079711914
1788681552158688500,19.9316884765625,-4.131269931793213,2.685845375061035,-8.145672798156738
1788681552168764000,19.941763916015624,-4.384306907653809,2.864961624145508,-8.084096908569336
1788681552178838500,19.951838623046875,-4.865541458129883,2.902071714401245,-7.9805474281311035
1788681552188913400,19.961913330078126,-6.031667232513428,2.636914014816284,-8.339228630065918
1788681552198986000,19.971986083984376,-5.920785903930664,2.207005023956299,-8.739435195922852
1788681552209062000,19.982061767578124,-5.5989155769348145,1.7616835832595825,-9.021202087402344
1788681552219136800,19.99213671875,-5.476811408996582,1.5840636491775513,-9.224335670471191
1788681552229210000,20.002210205078125,-5.619340896606445,1.7334768772125244,-9.340004920959473
1788681552239264500,20.012264404296875,-5.706954002380371,2.1156513690948486,-9.624167442321777
1788681552249369900,20.022369873046873,-5.54093074798584,2.6162638664245605,-9.985167503356934
1788681552259414300,20.032414306640625,-6.063540458679199,2.8249335289001465,-10.04419994354248
1788681552269510000,20.042510009765625,-6.461426734924316,2.6134207248687744,-10.08669662475586
1788681552279568400,20.052568359375,-6.92343282699585,2.0831799507141113,-9.969531059265137
1788681552289633800,20.0626337890625,-6.768333435058594,1.4890438318252563,-9.549347877502441
1788681552299732700,20.072732666015625,-6.206369400024414,0.8569745421409607,-9.579874038696289
1788681552309807900,20.082807861328124,-6.146140098571777,0.42841246724128723,-9.816376686096191
1788681552319882200,20.09288232421875,-6.403965950012207,0.3490297198295593,-10.291476249694824
1788681552329956000,20.1029560546875,-6.456338882446289,0.615683913230896,-10.387767791748047
1788681552340031700,20.11303173828125,-6.549039363861084,0.8424597382545471,-9.957559585571289
1788681552350105300,20.123105224609375,-6.757035732269287,0.7359925508499146,-9.613468170166016
1788681552360180700,20.1331806640625,-6.717456817626953,0.6316951513290405,-9.981950759887695
1788681552370255400,20.14325537109375,-7.198541641235352,0.36750996112823486,-10.269180297851562
1788681552380330200,20.153330322265624,-8.054019927978516,0.1818096935749054,-10.534262657165527
1788681552390404900,20.16340478515625,-7.945308208465576,0.12187983095645905,-10.88247013092041
1788681552400478500,20.173478515625,-8.307730674743652,0.11454758793115616,-10.938958168029785
