time,seconds_elapsed,z,y,x
1788679126139965700,84.23096557617187,-4.321437835693359,-7.202396392822266,-0.7465606927871704
1788679126157246200,84.24824609375,-4.06540584564209,-7.601997375488281,-0.4498506486415863
1788679126174526700,84.26552661132813,-3.3930225372314453,-7.865208148956299,-0.9690931439399719
1788679126191807200,84.28280712890626,-3.950550079345703,-7.587640762329102,-1.074377417564392
1788679126209087700,84.30008764648437,-3.6059837341308594,-8.00638484954834,-1.581655740737915
1788679126226368300,84.3173681640625,-3.0939197540283203,-8.566305160522461,-2.069791555404663
1788679126243648800,84.33464868164063,-3.1106693744659424,-9.212367057800293,-2.675175666809082
1788679126260929300,84.35192919921874,-3.3308091163635254,-9.059226989746094,-2.7038896083831787
1788679126278209800,84.36920971679687,-1.5984054803848267,-9.049654960632324,-2.8498518466949463
1788679126295490000,84.38648999023438,-1.1365907192230225,-9.008976936340332,-3.0245277881622314
1788679126312770600,84.4037705078125,-1.7730815410614014,-9.004191398620605,-2.8929226398468018
1788679126330051000,84.42105102539062,-1.7563318014144897,-8.764909744262695,-2.069791555404663
1788679126347331600,84.43833154296875,-1.4189438819885254,-8.989834785461426,-1.5864413976669312
1788679126364612000,84.45561206054687,-1.521835207939148,-9.509077072143555,-1.5098711252212524
1788679126381892600,84.472892578125,-1.5170495510101318,-9.66221809387207,-1.8185452222824097
1788679126399173000,84.49017309570313,-1.306481122970581,-9.57607650756836,-1.9980069398880005
1788679126416453600,84.50745361328126,-0.8470591902732849,-9.549755096435547,-2.1918256282806396
1788679126433734100,84.52473413085937,-0.916451096534729,-9.305686950683594,-2.5459632873535156
1788679126451014700,84.5420146484375,-1.1724830865859985,-9.1716890335083,-2.7828526496887207
1788679126468295200,84.55929516601563,-0.7226324677467346,-9.013762474060059,-2.744567632675171
1788679126485575700,84.57657568359375,-0.7992027401924133,-9.54496955871582,-2.4287149906158447
1788679126502856000,84.59385595703125,-0.7824530005455017,-9.556933403015137,-2.2612173557281494
1788679126520136400,84.61113647460938,-0.6532405614852905,-9.513862609863281,-2.4646072387695312
1788679126537417200,84.62841723632812,-0.22013968229293823,-9.42772102355957,-2.933600664138794
1788679126554697700,84.64569775390625,-0.33020952343940735,-9.698110580444336,-3.122633457183838
1788679126571978200,84.66297827148438,-0.19142581522464752,-9.693324089050293,-2.885744094848633
1788679126589258500,84.68025854492187,-0.41874396800994873,-9.741181373596191,-2.9694929122924805
1788679126606539000,84.6975390625,-0.6245267391204834,-9.707681655883789,-3.359523057937622
1788679126623819500,84.71481958007813,-0.3517449200153351,-9.616754531860352,-3.3092737197875977
1788679126641100000,84.73210009765624,-0.1339980661869049,-9.631111145019531,-3.1585259437561035
1788679126658380500,84.74938061523437,-0.23449662327766418,-9.56889820098877,-3.1800613403320312
1788679126675661000,84.7666611328125,-0.4546363055706024,-9.396614074707031,-2.7493531703948975
1788679126692941600,84.78394165039063,-0.4307080805301666,-9.298508644104004,-2.3784656524658203
1788679126710222000,84.80122216796875,-0.5934200286865234,-9.45882797241211,-2.146361827850342
1788679126727502600,84.81850268554687,-0.5312066078186035,-9.518648147583008,-2.1032910346984863
1788679126744783000,84.835783203125,-0.6556333899497986,-9.643074989318848,-2.273181438446045
1788679126762063400,84.8530634765625,-0.7585247755050659,-9.748359680175781,-2.548356056213379
1788679126779344000,84.87034375,-0.8757730722427368,-9.695717811584473,-2.421536445617676
1788679126796624400,84.88762426757812,-0.5623133182525635,-9.56889820098877,-2.2372891902923584
1788679126813905000,84.90490478515625,-0.4019941985607147,-9.556933403015137,-2.383251428604126
1788679126831185400,84.92218530273438,-0.15553347766399384,-9.647860527038574,-2.7828526496887207
1788679126848466000,84.9394658203125,-0.08135596662759781,-9.556933403015137,-2.974278450012207
1788679126865746400,84.95674633789062,-0.2679961323738098,-9.375079154968262,-2.737389087677002
1788679126883027000,84.97402685546875,-0.4953143000602722,-9.34875774383545,-2.6273193359375
1788679126900307500,84.99130737304688,-0.33738797903060913,-9.482755661010742,-2.7349963188171387
1788679126917588000,85.008587890625,-0.5551348328590393,-9.399007797241211,-2.770888566970825
1788679126934868500,85.02586840820312,-0.7585247755050659,-9.43489933013916,-2.392822742462158
1788679126952149000,85.04314892578125,-0.7992027401924133,-9.556933403015137,-2.1056840419769287
1788679126969429500,85.06042944335937,-0.9044869542121887,-9.78664493560791,-2.337787628173828
1788679126986710000,85.0777099609375,-0.7896314859390259,-9.848857879638672,-2.589034080505371
1788679127003990500,85.09499047851563,-0.6293123364448547,-9.678967475891113,-2.63449764251709
1788679127021271000,85.11227099609376,-0.5575276613235474,-9.588040351867676,-2.6727828979492188
1788679127038551300,85.12955126953125,-0.5335994362831116,-9.501898765563965,-2.6632115840911865
1788679127055831800,85.14683178710938,-0.3852444589138031,-9.42772102355957,-2.6273193359375
1788679127073112300,85.1641123046875,-0.32542386651039124,-9.375079154968262,-2.699103832244873
1788679127090392800,85.18139282226562,-0.3517449200153351,-9.45882797241211,-2.754138946533203
1788679127107673300,85.19867333984375,-0.30628129839897156,-9.549755096435547,-2.761317253112793
1788679127124953900,85.21595385742188,-0.33020952343940735,-9.55214786529541,-2.713460922241211
1788679127142234400,85.233234375,-0.4259224236011505,-9.45164966583252,-2.531606435775757
1788679127159515000,85.25051489257812,-0.5048855543136597,-9.487542152404785,-2.3736801147460938
1788679127176795400,85.26779541015625,-0.6364908218383789,-9.561718940734863,-2.3473589420318604
1788679127194076000,85.28507592773437,-0.6556333899497986,-9.590433120727539,-2.390429735183716
1788679127211356400,85.3023564453125,-0.672383189201355,-9.525827407836914,-2.376072883605957
1788679127228637000,85.31963696289063,-0.6939185857772827,-9.489934921264648,-2.3234307765960693
1788679127245917200,85.33691723632812,-0.5431707501411438,-9.588040351867676,-2.4287149906158447
1788679127263197700,85.35419775390625,-0.6556333899497986,-9.765109062194824,-2.495713949203491
1788679127280478500,85.371478515625,-0.6843472719192505,-9.688538551330566,-2.586641311645508
1788679127297759000,85.38875903320313,-0.6005984544754028,-9.614361763000488,-2.589034080505371
1788679127315039200,85.40603930664062,-0.5455635786056519,-9.628718376159668,-2.644068956375122
1788679127332319700,85.42331982421875,-0.5599204897880554,-9.463613510131836,-2.63449764251709
1788679127349600300,85.44060034179688,-0.5216353535652161,-9.401400566101074,-2.5770699977874756
1788679127366880800,85.457880859375,-0.47617170214653015,-9.501898765563965,-2.6057839393615723
1788679127384161300,85.47516137695312,-0.5623133182525635,-9.470791816711426,-2.6249263286590576
1788679127401441800,85.49244189453125,-0.5814558863639832,-9.489934921264648,-2.6009981632232666
1788679127418722300,85.50972241210937,-0.5718846321105957,-9.592825889587402,-2.6249263286590576
1788679127436002800,85.5270029296875,-0.5934200286865234,-9.561718940734863,-2.557927370071411
1788679127453283300,85.54428344726563,-0.6245267391204834,-9.54496955871582,-2.524427890777588
1788679127470563800,85.56156372070312,-0.5934200286865234,-9.573683738708496,-2.5363919734954834
1788679127487844400,85.57884423828125,-0.6101697683334351,-9.53779125213623,-2.423929452896118
1788679127505124600,85.59612451171876,-0.6364908218383789,-9.53061294555664,-2.3617160320281982
1788679127522405000,85.61340502929687,-0.6771687865257263,-9.56889820098877,-2.4119651317596436
1788679127539685600,85.630685546875,-0.6508477330207825,-9.564111709594727,-2.5459632873535156
1788679127556966100,85.64796606445313,-0.638883650302887,-9.56650447845459,-2.59621262550354
1788679127574246700,85.66524658203124,-0.6269195079803467,-9.523433685302734,-2.50289249420166
1788679127591527200,85.68252709960937,-0.6675975322723389,-9.497113227844238,-2.4406790733337402
1788679127608807700,85.6998076171875,-0.6556333899497986,-9.554540634155273,-2.4526431560516357
1788679127626088200,85.71708813476563,-0.6173482537269592,-9.588040351867676,-2.4837498664855957
1788679127643368700,85.73436865234375,-0.5862415432929993,-9.528220176696777,-2.4837498664855957
1788679127660649200,85.75164916992188,-0.5670989751815796,-9.489934921264648,-2.416750907897949
1788679127677929700,85.7689296875,-0.550349235534668,-9.509077072143555,-2.4191436767578125
1788679127695210200,85.78621020507812,-0.5790630578994751,-9.540184020996094,-2.495713949203491
1788679127712490800,85.80349072265625,-0.5982056856155396,-9.55214786529541,-2.510071039199829
1788679127729771300,85.82077124023438,-0.6029912829399109,-9.55214786529541,-2.4885356426239014
1788679127747051500,85.83805151367187,-0.6005984544754028,-9.55214786529541,-2.469393014907837
1788679127764332000,85.85533203125,-0.6149554252624512,-9.588040351867676,-2.4670002460479736
1788679127781612500,85.87261254882813,-0.638883650302887,-9.547362327575684,-2.478964328765869
1788679127798893000,85.88989306640624,-0.605384111404419,-9.556933403015137,-2.4813570976257324
1788679127816173600,85.90717358398437,-0.5527420043945312,-9.595218658447266,-2.5076780319213867
1788679127833454000,85.9244541015625,-0.5120640397071838,-9.549755096435547,-2.5435705184936523
1788679127850734600,85.94173461914062,-0.4713860750198364,-9.480362892150879,-2.56510591506958
1788679127868015000,85.95901513671875,-0.47617170214653015,-9.506684303283691,-2.589034080505371
1788679127885295600,85.97629565429688,-0.5000999569892883,-9.535398483276367,-2.5938198566436768
1788679127902576000,85.993576171875,-0.5240281820297241,-9.549755096435547,-2.581855535507202
1788679127919856600,86.01085668945312,-0.48813581466674805,-9.590433120727539,-2.6153552532196045
1788679127937137000,86.02813696289063,-0.45942193269729614,-9.549755096435547,-2.6368906497955322
1788679127954417400,86.04541748046876,-0.40677985548973083,-9.53061294555664,-2.6225335597991943
1788679127971698000,86.06269799804687,-0.4019941985607147,-9.497113227844238,-2.6153552532196045
1788679127988978400,86.079978515625,-0.41874396800994873,-9.494720458984375,-2.5603201389312744
1788679128006259000,86.09725903320313,-0.4378865361213684,-9.499505996704102,-2.5842485427856445
1788679128023539500,86.11453955078125,-0.4785645306110382,-9.542576789855957,-2.6392834186553955
1788679128040820000,86.13182006835937,-0.5024927258491516,-9.578469276428223,-2.691925525665283
1788679128058100500,86.1491005859375,-0.48574298620224,-9.513862609863281,-2.6967110633850098
1788679128075381000,86.16638110351562,-0.48813581466674805,-9.470791816711426,-2.6009981632232666
1788679128092661500,86.18366162109375,-0.4450650215148926,-9.497113227844238,-2.555534601211548
1788679128109941800,86.20094165039062,-0.4570291340351105,-9.554540634155273,-2.5746772289276123
1788679128127222500,86.21822241210937,-0.5024927258491516,-9.556933403015137,-2.589034080505371
1788679128144503000,86.2355029296875,-0.4977070987224579,-9.56650447845459,-2.562713146209717
1788679128161783600,86.25278344726563,-0.4977070987224579,-9.580862045288086,-2.562713146209717
1788679128179063800,86.27006372070312,-0.5407779216766357,-9.588040351867676,-2.5770699977874756
1788679128196344300,86.28734423828125,-0.47617170214653015,-9.56889820098877,-2.548356056213379
1788679128213624800,86.30462475585938,-0.4546363055706024,-9.497113227844238,-2.5076780319213867
1788679128230905300,86.3219052734375,-0.46420758962631226,-9.492327690124512,-2.5124638080596924
1788679128248185900,86.33918579101562,-0.4570291340351105,-9.528220176696777,-2.5148565769195557
1788679128265466400,86.35646630859375,-0.46420758962631226,-9.592825889587402,-2.50289249420166
1788679128282747000,86.37374682617188,-0.4450650215148926,-9.55214786529541,-2.579462766647339
1788679128300027400,86.39102734375,-0.42352959513664246,-9.494720458984375,-2.586641311645508
1788679128317308000,86.40830786132813,-0.4211367964744568,-9.521040916442871,-2.6392834186553955
1788679128334588400,86.42558837890626,-0.4139583110809326,-9.528220176696777,-2.730210542678833
1788679128351868700,86.44286865234375,-0.4378865361213684,-9.475577354431152,-2.7397818565368652
1788679128369149200,86.46014916992188,-0.4043870270252228,-9.485149383544922,-2.713460922241211
1788679128386429700,86.4774296875,-0.44027936458587646,-9.53779125213623,-2.730210542678833
1788679128403710200,86.49471020507812,-0.4307080805301666,-9.511469841003418,-2.6775684356689453
1788679128420990700,86.51199072265625,-0.42352959513664246,-9.499505996704102,-2.6368906497955322
1788679128438271200,86.52927124023438,-0.4307080805301666,-9.511469841003418,-2.6632115840911865
1788679128455551700,86.5465517578125,-0.4905286431312561,-9.492327690124512,-2.6560330390930176
1788679128472832300,86.56383227539062,-0.4737788736820221,-9.525827407836914,-2.6177480220794678
1788679128490112800,86.58111279296875,-0.519242525100708,-9.571290969848633,-2.644068956375122
1788679128507393000,86.59839306640625,-0.5527420043945312,-9.57607650756836,-2.6057839393615723
1788679128524673500,86.61567358398437,-0.550349235534668,-9.564111709594727,-2.5052852630615234
1788679128541954300,86.63295434570313,-0.5240281820297241,-9.516255378723145,-2.4646072387695312
1788679128559234600,86.65023461914062,-0.519242525100708,-9.528220176696777,-2.486142635345459
1788679128576515000,86.66751513671875,-0.5312066078186035,-9.57607650756836,-2.50289249420166
1788679128593795600,86.68479565429688,-0.5455635786056519,-9.616754531860352,-2.5435705184936523
1788679128611076000,86.702076171875,-0.519242525100708,-9.533005714416504,-2.486142635345459
1788679128628356600,86.71935668945312,-0.46420758962631226,-9.528220176696777,-2.4263222217559814
1788679128645637000,86.73663720703125,-0.4307080805301666,-9.556933403015137,-2.500499725341797
1788679128662917600,86.75391772460938,-0.4163511395454407,-9.53779125213623,-2.5220351219177246
1788679128680198100,86.7711982421875,-0.4211367964744568,-9.499505996704102,-2.59621262550354
1788679128697478700,86.78847875976562,-0.3924229145050049,-9.56889820098877,-2.6847469806671143
1788679128714759000,86.80575903320313,-0.35892340540885925,-9.580862045288086,-2.7565317153930664
1788679128732039400,86.82303930664062,-0.3732803463935852,-9.494720458984375,-2.775674343109131
1788679128749320000,86.84031982421875,-0.3732803463935852,-9.430113792419434,-2.746960401535034
1788679128766600400,86.85760034179688,-0.40677985548973083,-9.509077072143555,-2.770888566970825
1788679128783881000,86.874880859375,-0.43549370765686035,-9.533005714416504,-2.7278177738189697
1788679128801161500,86.89216137695313,-0.48095735907554626,-9.56889820098877,-2.6703901290893555
1788679128818442000,86.90944189453126,-0.48095735907554626,-9.578469276428223,-2.6009981632232666
1788679128835722500,86.92672241210937,-0.4426721930503845,-9.571290969848633,-2.4981069564819336
1788679128853003000,86.9440029296875,-0.4378865361213684,-9.564111709594727,-2.4741785526275635
1788679128870283500,86.96128344726563,-0.4426721930503845,-9.549755096435547,-2.4981069564819336
1788679128887563800,86.97856372070312,-0.45224347710609436,-9.55214786529541,-2.5076780319213867
1788679128904844300,86.99584423828125,-0.5168496966362,-9.592825889587402,-2.555534601211548
1788679128922124800,87.01312475585938,-0.5216353535652161,-9.621540069580078,-2.579462766647339
1788679128939405300,87.0304052734375,-0.46420758962631226,-9.588040351867676,-2.50289249420166
1788679128956685800,87.04768579101562,-0.3924229145050049,-9.533005714416504,-2.524427890777588
1788679128973966300,87.06496630859375,-0.42831525206565857,-9.53061294555664,-2.6488547325134277
1788679128991246800,87.08224682617187,-0.4905286431312561,-9.528220176696777,-2.746960401535034
1788679129008527400,87.09952734375,-0.5886343717575073,-9.592825889587402,-2.7517459392547607
1788679129025808000,87.11680786132813,-0.6460621356964111,-9.80100154876709,-2.8187451362609863
1788679129043088100,87.13408813476562,-0.5479564070701599,-9.970891952514648,-3.0412776470184326
1788679129060368600,87.15136865234375,-0.4139583110809326,-9.712467193603516,-2.9838497638702393
1788679129077649400,87.1686494140625,-0.28953152894973755,-9.236295700073242,-2.5387847423553467
1788679129094929700,87.1859296875,-0.1698904037475586,-9.164510726928711,-2.383251428604126
1788679129112210200,87.20321020507812,-0.3756731450557709,-9.370293617248535,-2.6392834186553955
1788679129129490700,87.22049072265625,-0.7226324677467346,-9.573683738708496,-2.926422119140625
1788679129146771200,87.23777124023438,-0.9260223507881165,-9.671789169311523,-2.8905298709869385
1788679129164051700,87.2550517578125,-0.8662018179893494,-9.710074424743652,-2.837887763977051
1788679129181332200,87.27233227539062,-1.0241280794143677,-9.707681655883789,-2.8450660705566406
1788679129198612700,87.28961279296875,-1.074377417564392,-9.681360244750977,-2.854637384414673
1788679129215893200,87.30689331054687,-1.0169496536254883,-9.470791816711426,-2.7421748638153076
1788679129233173500,87.32417358398438,-0.9810572862625122,-9.267401695251465,-2.68953275680542
1788679129250454000,87.3414541015625,-1.222732424736023,-9.20997428894043,-2.7038896083831787
1788679129267734500,87.35873461914062,-1.643869161605835,-9.281759262084961,-2.6943182945251465
1788679129285015000,87.37601513671875,-1.6534404754638672,-9.482755661010742,-2.5052852630615234
1788679129302295600,87.39329565429688,-1.6103696823120117,-9.597611427307129,-2.021935224533081
1788679129319576000,87.410576171875,-1.7635103464126587,-9.200403213500977,-1.397408366203308
1788679129336856600,87.42785668945312,-1.6630117893218994,-8.767302513122559,-1.1461620330810547
1788679129354137000,87.44513720703125,-2.2468605041503906,-8.556734085083008,-1.557727575302124
1788679129371417600,87.46241748046874,-2.9718856811523438,-8.327022552490234,-2.007578134536743
1788679129388697900,87.47969775390625,-3.6849467754364014,-8.147561073303223,-1.5122638940811157
1788679129405978400,87.49697827148438,-3.8117663860321045,-8.025527000427246,-1.1150553226470947
1788679129423259000,87.5142587890625,-3.8356947898864746,-8.484949111938477,-1.2490534782409668
1788679129440539400,87.53153930664062,-3.9768712520599365,-8.855836868286133,-1.1318050622940063
1788679129457820000,87.54881982421875,-3.6059837341308594,-8.819944381713867,-1.2323036193847656
1788679129475100400,87.56610034179687,-3.4408788681030273,-8.22413158416748,-1.8999011516571045
1788679129492381000,87.583380859375,-3.170490026473999,-7.4225358963012695,-2.6703901290893555
1788679129509661400,87.60066137695313,-2.1535403728485107,-6.419943332672119,-2.510071039199829
1788679129526941700,87.61794165039062,-2.3712873458862305,-5.515456199645996,-2.0889341831207275
1788679129544222200,87.63522216796875,-4.993820667266846,-5.402993679046631,-1.5098711252212524
1788679129561502700,87.65250268554688,-6.178267955780029,-6.719046115875244,-0.3684946894645691
1788679129578783200,87.669783203125,-6.714260101318359,-8.863015174865723,-1.2586246728897095
1788679129596063700,87.68706372070312,-5.053641319274902,-8.958727836608887,-2.6799614429473877
1788679129613344300,87.70434423828125,-3.4432718753814697,-7.846065521240234,-1.9525432586669922
1788679129630624800,87.72162475585938,-5.000999450683594,-6.7621169090271,0.3038884699344635
1788679129647905300,87.7389052734375,-6.620940208435059,-6.467799663543701,1.0001999139785767
1788679129665185800,87.75618579101562,-5.850451469421387,-6.271588325500488,0.8255237936973572
1788679129682466000,87.77346606445313,-4.989035129547119,-5.766702651977539,-0.30628129839897156
1788679129699746600,87.79074658203125,-6.166304111480713,-5.283352375030518,-1.495514154434204
1788679129717027000,87.80802709960938,-7.037291526794434,-5.469992637634277,-1.6654045581817627
1788679129734307600,87.8253076171875,-7.362715244293213,-6.56829833984375,-1.5361921787261963
1788679129751588000,87.84258813476562,-8.346165657043457,-7.307680130004883,-1.2705888748168945
1788679129768868600,87.85986865234375,-8.47298526763916,-6.118447303771973,-0.009571290574967861
1788679129786149000,87.87714916992188,-8.425128936767578,-4.826323509216309,0.5096712112426758
1788679129803429600,87.8944296875,-7.539783954620361,-4.54636287689209,0.5910272002220154
1788679129820710000,87.9117099609375,-7.64028263092041,-4.383651256561279,0.576670229434967
1788679129837990700,87.92899072265625,-8.389236450195312,-4.639683246612549,0.8781659007072449
1788679129855271200,87.94627124023438,-7.908278942108154,-4.467400074005127,0.8087740540504456
1788679129872551400,87.96355151367187,-9.485149383544922,-3.531806230545044,0.3326023519039154
1788679129889832000,87.98083203125,-9.547362327575684,-4.108476638793945,1.191625714302063
1788679129907112400,87.99811254882812,-8.628518104553223,-4.333401679992676,1.6055840253829956
1788679129924393000,88.01539306640625,-8.652446746826172,-3.541377544403076,0.9332008361816406
1788679129941673500,88.03267358398438,-9.724431037902832,-3.122633457183838,0.6245267391204834
1788679129958954000,88.0499541015625,-9.556933403015137,-3.053241729736328,0.25363919138908386
1788679129976234500,88.067234375,-9.80100154876709,-3.1202406883239746,0.6317051649093628
1788679129993515000,88.08451489257813,-8.997013092041016,-3.5270206928253174,0.8997012972831726
1788679130010795300,88.10179516601562,-10.00439167022705,-2.6009981632232666,-0.1339980661869049
1788679130028075800,88.11907568359375,-9.889535903930664,-2.3018953800201416,0.605384111404419
1788679130045356300,88.13635620117188,-9.45164966583252,-2.062613010406494,1.0671988725662231
1788679130062636800,88.15363671875,-10.511670112609863,-2.321038007736206,1.3926228284835815
1788679130079917300,88.17091723632812,-10.1216402053833,-2.6799614429473877,1.6869399547576904
1788679130097197800,88.18819775390625,-9.856036186218262,-1.7635103464126587,0.7178468108177185
1788679130114478300,88.20547827148438,-9.042476654052734,-1.3256237506866455,0.7872386574745178
1788679130131758800,88.2227587890625,-9.66221809387207,-0.851844847202301,1.0169496536254883
1788679130149039000,88.2400390625,-10.01156997680664,-0.5742774605751038,0.12921242415905
1788679130166319600,88.25731958007813,-10.217352867126465,-0.5790630578994751,0.30628129839897156
1788679130183600000,88.27460009765625,-10.451848983764648,0.2679961323738098,1.6223337650299072
1788679130200880600,88.29188061523438,-10.009177207946777,0.5096712112426758,1.6223337650299072
1788679130218161200,88.3091611328125,-10.119247436523438,0.4259224236011505,1.2921242713928223
1788679130235441700,88.32644165039062,-10.473384857177734,0.44027936458587646,0.9260223507881165
1788679130252722200,88.34372216796875,-10.401599884033203,0.9355936646461487,1.0097711086273193
1788679130270002400,88.36100244140626,-10.243673324584961,1.196411371231079,1.4141582250595093
1788679130287283000,88.37828295898437,-10.269994735717773,1.5098711252212524,2.201396942138672
1788679130304563500,88.3955634765625,-10.13599681854248,1.7252250909805298,2.344966173171997
1788679130321844000,88.41284399414063,-9.923035621643066,2.062613010406494,2.148754835128784
1788679130339124500,88.43012451171874,-9.92542839050293,2.00518536567688,2.7014968395233154
1788679130356405000,88.44740502929687,-10.820343971252441,2.0793628692626953,2.7421748638153076
1788679130373685500,88.464685546875,-10.588240623474121,2.014756679534912,2.366501569747925
1788679130390965800,88.4819658203125,-10.212567329406738,2.344966173171997,1.6366907358169556
1788679130408246300,88.49924633789063,-9.595218658447266,2.7565317153930664,2.280359983444214
1788679130425526800,88.51652685546875,-9.635896682739258,2.964707374572754,2.7110681533813477
1788679130442807300,88.53380737304687,-9.949356079101562,3.014956474304199,2.6081767082214355
1788679130460087800,88.551087890625,-9.829715728759766,3.1130621433258057,1.9669002294540405
1788679130477368300,88.56836840820313,-9.729216575622559,3.1585259437561035,1.612762451171875
1788679130494648800,88.58564892578126,-9.595218658447266,3.2446675300598145,1.552941918373108
1788679130511929300,88.60292944335937,-9.712467193603516,3.335594654083252,1.8783657550811768
1788679130529209600,88.62020971679688,-9.77707290649414,3.431307554244995,2.526820659637451
1788679130546490000,88.63748999023437,-9.650253295898438,3.438486099243164,2.586641311645508
1788679130563770600,88.6547705078125,-9.674181938171387,3.326023578643799,2.0817556381225586
1788679130581051100,88.67205102539063,-9.547362327575684,3.28773832321167,2.108076810836792
1788679130598331600,88.68933154296874,-9.45882797241211,3.2614171504974365,2.2779672145843506
1788679130615612200,88.70661206054687,-9.396614074707031,3.273381471633911,2.297109842300415
1788679130632892700,88.723892578125,-9.363115310668945,3.326023578643799,2.1415762901306152
1788679130650173000,88.7411728515625,-9.403793334960938,3.3619158267974854,2.306680917739868
1788679130667453400,88.75845336914062,-9.245866775512695,3.445664644241333,2.0650060176849365
1788679130684734000,88.77573388671875,-9.367900848388672,3.4241292476654053,2.1367905139923096
1788679130702014500,88.79301440429687,-9.418149948120117,3.4241292476654053,2.155933141708374
1788679130719295000,88.810294921875,-9.56889820098877,3.407379388809204,1.9669002294540405
1788679130736575500,88.82757543945313,-9.518648147583008,3.414557933807373,2.0721843242645264
1788679130753856000,88.84485595703126,-9.57607650756836,3.431307554244995,2.225325107574463
1788679130771136500,88.86213647460937,-9.710074424743652,3.4121651649475098,2.242074728012085
1788679130788416800,88.87941674804688,-9.834501266479492,3.390629768371582,2.03629207611084
1788679130805697300,88.896697265625,-9.578469276428223,3.373879909515381,2.0099709033966064
1788679130822977800,88.91397778320312,-10.114460945129395,3.28773832321167,1.978864312171936
1788679130840258300,88.93125830078125,-10.29870891571045,3.280559778213501,2.069791555404663
1788679130857538800,88.94853881835938,-10.26042366027832,3.1728827953338623,2.053041934967041
1788679130874819300,88.9658193359375,-10.738987922668457,2.9694929122924805,1.8089739084243774
1788679130892099800,88.98309985351563,-10.269994735717773,3.046063184738159,1.7491533756256104
1788679130909380000,89.00038012695312,-10.339386940002441,2.9838497638702393,1.667797327041626
1788679130926660900,89.01766088867187,-10.396814346313477,2.885744094848633,1.852044701576233
1788679130943941400,89.03494140625,-10.868200302124023,2.8426733016967773,2.029113531112671
1788679130961221600,89.0522216796875,-10.241280555725098,2.8809585571289062,2.1128623485565186
1788679130978502100,89.06950219726562,-10.006784439086914,2.7397818565368652,1.4931213855743408
1788679130995782700,89.08678271484375,-10.722238540649414,2.3712873458862305,1.3854442834854126
1788679131013063200,89.10406323242188,-10.84427261352539,2.2683959007263184,1.179661512374878
1788679131030343700,89.12134375,-10.408778190612793,2.344966173171997,1.7156537771224976
1788679131047624200,89.13862426757812,-9.987641334533691,2.3497519493103027,2.0985054969787598
1788679131064904700,89.15590478515625,-9.91107177734375,2.076970100402832,1.789831280708313
1788679131082185000,89.17318505859375,-10.425528526306152,1.7611174583435059,1.2035897970199585
1788679131099465500,89.19046557617187,-10.370492935180664,1.7084753513336182,1.222732424736023
1788679131116746000,89.20774609375,-9.970891952514648,1.6510475873947144,1.3351950645446777
1788679131134026500,89.22502661132812,-9.791430473327637,1.428515076637268,1.1509476900100708
1788679131151307000,89.24230712890625,-10.159924507141113,1.2083754539489746,0.8685946464538574
1788679131168587500,89.25958740234375,-9.789037704467773,0.9475577473640442,0.8039883971214294
1788679131185867800,89.27686767578125,-10.293923377990723,0.7561319470405579,0.7513462901115417
1788679131203148300,89.29414819335938,-9.987641334533691,0.4666004180908203,0.6532405614852905
1788679131220428800,89.3114287109375,-9.66221809387207,0.20099709928035736,-0.11006984114646912
1788679131237709300,89.32870922851562,-9.193224906921387,0.07657032459974289,-0.7848458290100098
1788679131254989800,89.34598974609375,-9.499505996704102,-0.3900300860404968,-0.5958128571510315
1788679131272270300,89.36327026367188,-9.798608779907227,-0.7513462901115417,-0.4019941985607147
1788679131289550800,89.38055078125,-10.059426307678223,-1.098305583000183,-0.4546363055706024
1788679131306831400,89.39783129882812,-9.504291534423828,-0.9978070259094238,-0.36610186100006104
1788679131324111600,89.41511157226563,-10.169496536254883,-1.4476577043533325,-0.5479564070701599
1788679131341392100,89.43239208984374,-8.920442581176758,-1.7156537771224976,-0.5647061467170715
1788679131358672600,89.44967260742187,-9.332008361816406,-2.390429735183716,-0.2799602448940277
1788679131375953200,89.466953125,-9.805787086486816,-2.723032236099243,-0.5886343717575073
1788679131393233700,89.48423364257812,-9.109476089477539,-2.4406790733337402,-0.15314064919948578
1788679131410514200,89.50151416015625,-9.317651748657227,-2.5148565769195557,0.08614161610603333
1788679131427794700,89.51879467773438,-9.315258979797363,-2.7732813358306885,-0.08135596662759781
1788679131445075000,89.53607495117187,-9.308079719543457,-2.770888566970825,-0.2991028428077698
1788679131462355500,89.55335546875,-9.241081237792969,-2.957528829574585,0.3613162338733673
1788679131479636000,89.57063598632813,-9.824930191040039,-3.06999135017395,1.2131611108779907
1788679131496916500,89.58791650390626,-9.942177772521973,-3.6681971549987793,0.7704889178276062
1788679131514197000,89.60519702148437,-8.740981101989746,-3.895515203475952,0.19621145725250244
1788679131531477500,89.6224775390625,-8.819944381713867,-3.902693748474121,-0.32303106784820557
1788679131548758000,89.63975805664063,-8.446663856506348,-4.182653903961182,0.040677983313798904
1788679131566038300,89.65703833007812,-8.305487632751465,-4.620540618896484,0.04785645380616188
1788679131583318800,89.67431884765625,-7.700103282928467,-4.986642360687256,-0.07896314561367035
1788679131600599300,89.69159936523438,-7.491927623748779,-5.19242525100708,-0.019142581149935722
1788679131617879800,89.7088798828125,-7.8819580078125,-5.5106706619262695,0.3517449200153351
1788679131635160300,89.72616040039063,-7.810173034667969,-6.072983741760254,0.09810572862625122
