time,seconds_elapsed,z,y,x
1788594223053368600,33.88536865234375,-7.382521152496338,-0.17949031293392181,-7.67618465423584
1788594223063425000,33.89542504882812,-7.4024977684021,-0.09442132711410522,-7.966930389404297
1788594223073501200,33.90550122070312,-7.496469974517822,-0.0014215572737157345,-7.995960235595703
1788594223083575800,33.91557592773437,-7.231910705566406,-0.03890577703714371,-7.952939510345459
1788594223093651500,33.9256513671875,-7.308525085449219,-0.11611878126859665,-8.093973159790039
1788594223103728600,33.935728759765624,-7.479261875152588,-0.14911387860774994,-7.842731475830078
1788594223113804500,33.94580444335938,-7.497592449188232,-0.17986440658569336,-7.454795837402344
1788594223123879200,33.95587915039062,-7.258845329284668,-0.2902221381664276,-7.656881332397461
1788594223133956400,33.965956298828125,-7.505448341369629,-0.19198505580425262,-7.884629726409912
1788594223144032500,33.976032470703124,-7.846921443939209,-0.08693944662809372,-7.861510753631592
1788594223154107100,33.986107177734375,-7.413346290588379,-0.18951602280139923,-8.042797088623047
1788594223164176100,33.996176025390625,-7.5062713623046875,-0.19714754819869995,-8.250269889831543
1788594223174233300,34.0062333984375,-7.51158332824707,-0.19901801645755768,-8.121281623840332
1788594223184350200,34.01635009765625,-7.650521755218506,-0.2289455384016037,-7.971644401550293
1788594223194385200,34.02638525390625,-7.593210697174072,-0.20956747233867645,-8.21772289276123
1788594223204463000,34.036463134765626,-7.969998359680176,-0.038382045924663544,-8.319252014160156
1788594223214541800,34.04654174804688,-8.122404098510742,-0.10706570744514465,-8.30945110321045
1788594223224623000,34.056623046875,-7.7067108154296875,-0.20178630948066711,-8.41539478302002
1788594223234689500,34.066689453125,-7.985934734344482,-0.13325229287147522,-8.236053466796875
1788594223244765200,34.07676513671875,-8.161758422851562,-0.20844519138336182,-8.379032135009766
1788594223254842000,34.08684204101562,-7.619173049926758,-0.22423195838928223,-8.63431453704834
1788594223264917200,34.096917236328125,-7.859116554260254,-0.06524199992418289,-8.362722396850586
1788594223274993400,34.106993408203124,-8.056937217712402,-0.024989480152726173,-8.201786994934082
1788594223285068800,34.11706884765625,-7.864503860473633,0.005237316247075796,-8.135497093200684
1788594223295144400,34.12714453125,-7.644760608673096,0.06299743056297302,-8.075193405151367
1788594223305219800,34.1372197265625,-7.471480369567871,0.1785924881696701,-8.127716064453125
1788594223315322000,34.14732202148438,-7.6676554679870605,0.3274818956851959,-7.963788032531738
1788594223325399600,34.157399658203126,-7.491083145141602,0.38411974906921387,-7.930793285369873
1788594223335474200,34.16747412109375,-7.212607383728027,0.4587889015674591,-8.078335762023926
1788594223345551600,34.17755151367187,-7.301192760467529,0.6319196224212646,-8.122404098510742
1788594223355625700,34.18762573242188,-7.588122844696045,0.7187842130661011,-8.042048454284668
1788594223365701600,34.19770166015625,-7.387159824371338,0.6528688669204712,-8.084994316101074
1788594223375777500,34.207777587890625,-7.0703020095825195,0.6146364808082581,-8.08402156829834
1788594223385848800,34.21784887695313,-7.243806838989258,0.652719259262085,-7.803152084350586
1788594223395929300,34.22792944335937,-7.267524242401123,0.6879588961601257,-7.70970344543457
1788594223406005000,34.2380048828125,-7.307776927947998,0.7383867502212524,-7.561263084411621
1788594223416060200,34.24806005859375,-7.169586658477783,0.7986907362937927,-7.561487674713135
1788594223426157300,34.2581572265625,-6.990769863128662,0.9126397371292114,-7.757363319396973
1788594223436233200,34.26823315429687,-6.869039535522461,1.1102361679077148,-7.767538547515869
1788594223446308600,34.27830859375,-7.1426520347595215,1.3773393630981445,-7.648127555847168
1788594223456385000,34.288385009765626,-6.886846542358398,1.509918212890625,-7.687781810760498
1788594223466461000,34.2984609375,-6.2229790687561035,1.525405764579773,-7.623886585235596
1788594223476536600,34.30853662109375,-6.027926445007324,1.5292962789535522,-7.555352210998535
1788594223486612200,34.3186123046875,-6.392967224121094,1.4964509010314941,-7.468113422393799
1788594223496688600,34.32868872070313,-6.868964672088623,1.4747533798217773,-7.068805694580078
1788594223506764800,34.338764892578126,-6.453794956207275,1.4850784540176392,-6.928296089172363
1788594223516840200,34.34884008789062,-6.015431880950928,1.6186299324035645,-7.033192157745361
1788594223526916000,34.358916015625,-5.9216837882995605,1.8261773586273193,-7.149460315704346
1788594223536992300,34.3689921875,-5.852551460266113,2.001103639602661,-7.194201946258545
1788594223547054800,34.379054931640624,-6.00495719909668,2.2735190391540527,-7.240589618682861
1788594223557143800,34.38914379882812,-5.685854911804199,2.4503157138824463,-7.238494873046875
1788594223567219500,34.39921948242188,-5.676726818084717,2.575263261795044,-7.1519293785095215
1788594223577270000,34.40927001953125,-5.5691375732421875,2.7439796924591064,-6.905476093292236
1788594223587345400,34.419345458984374,-5.62495231628418,2.9367127418518066,-6.5604119300842285
1788594223597421000,34.42942114257813,-5.494094371795654,3.2519993782043457,-6.234576225280762
1788594223607497500,34.43949755859375,-5.5318779945373535,3.60028076171875,-6.158560276031494
1788594223617598200,34.44959814453125,-5.175366401672363,3.7531356811523438,-6.362142086029053
1788594223627675600,34.459675537109376,-5.28190803527832,3.8984336853027344,-6.723890781402588
1788594223637751300,34.469751220703124,-5.463194370269775,3.9973442554473877,-7.0271315574646
1788594223647826400,34.47982641601563,-5.46880578994751,4.043357849121094,-7.147440433502197
1788594223657902600,34.489902587890626,-5.385457515716553,4.067673683166504,-7.170334815979004
1788594223667977700,34.49997778320313,-5.2760725021362305,4.073285102844238,-7.023839473724365
1788594223678033200,34.510033203125,-5.094412326812744,3.963451385498047,-6.911686420440674
1788594223688131000,34.520131103515624,-4.961010456085205,4.07126522064209,-7.109806537628174
1788594223698206200,34.530206298828126,-5.072939395904541,4.136956214904785,-7.18784236907959
1788594223708282000,34.5402822265625,-5.086780548095703,4.104260444641113,-7.31234073638916
1788594223718332400,34.55033251953125,-5.108403205871582,4.07822322845459,-7.373318195343018
1788594223728434000,34.56043383789063,-4.958840847015381,4.025177001953125,-7.408782482147217
1788594223738510300,34.57051025390625,-4.528931617736816,4.047173500061035,-7.425840854644775
1788594223748585200,34.58058520507812,-4.668543815612793,4.156708240509033,-7.228918075561523
1788594223758661600,34.59066162109375,-4.918513298034668,4.370689868927002,-6.979696273803711
1788594223768737000,34.60073706054688,-4.764835357666016,4.574496269226074,-6.784643650054932
1788594223778814000,34.61081396484375,-4.3115081787109375,4.7725419998168945,-6.657601356506348
1788594223788888800,34.62088891601562,-3.9000048637390137,4.931905746459961,-6.679972171783447
1788594223798965200,34.63096533203125,-3.5026421546936035,5.0300679206848145,-6.665457725524902
1788594223809041200,34.64104125976562,-3.6292357444763184,5.161300182342529,-6.720374584197998
1788594223819116300,34.6511162109375,-3.96681809425354,5.287893772125244,-6.945280075073242
1788594223829193500,34.661193359375,-4.067299842834473,5.4077534675598145,-7.32274055480957
1788594223839268900,34.67126879882812,-4.129549026489258,5.540781497955322,-7.680000305175781
1788594223849344300,34.68134423828125,-3.9704842567443848,5.619640350341797,-7.804349422454834
1788594223859421000,34.6914208984375,-3.803114652633667,5.652186393737793,-7.736787796020508
1788594223869495800,34.70149584960937,-3.688342571258545,5.722516059875488,-7.597400665283203
1788594223879571500,34.71157153320313,-3.6116533279418945,5.801898956298828,-7.426589012145996
1788594223889648400,34.7216484375,-3.6938791275024414,5.887940406799316,-7.26221227645874
1788594223899724000,34.73172412109375,-3.4268507957458496,5.954604148864746,-7.0313215255737305
1788594223909801000,34.74180102539062,-3.2548422813415527,6.006079196929932,-6.705784797668457
1788594223919875300,34.75187524414063,-3.1709704399108887,6.105813026428223,-6.524049758911133
1788594223929952500,34.761952392578124,-2.902745008468628,6.180781364440918,-6.288295745849609
1788594223940028200,34.77202807617188,-2.507701873779297,6.228665351867676,-6.042441368103027
1788594223950103300,34.782103271484374,-2.1086931228637695,6.31717586517334,-5.798606872558594
1788594223960178700,34.7921787109375,-2.5412955284118652,6.441450119018555,-5.645901679992676
1788594223970254800,34.8022548828125,-3.4675521850585938,6.583157062530518,-5.750199317932129
1788594223980331800,34.81233178710937,-3.9180362224578857,6.784643650054932,-6.000542640686035
1788594223990406700,34.82240673828125,-3.6111295223236084,7.056610107421875,-6.171054840087891
1788594224000483000,34.832483154296874,-2.779817819595337,7.331718921661377,-6.110751152038574
1788594224010559500,34.8425595703125,-1.7981202602386475,7.5930609703063965,-5.8313775062561035
1788594224020634000,34.852634033203124,-1.1596914529800415,7.8273186683654785,-5.41949987411499
1788594224030711300,34.86271118164063,-1.375319242477417,8.019902229309082,-5.143269062042236
1788594224040787200,34.872787109375,-1.7731307744979858,8.227225303649902,-5.092841148376465
1788594224050836500,34.88283642578125,-2.0130746364593506,8.40649127960205,-5.054009914398193
1788594224060939300,34.89293920898437,-2.253018617630005,8.427888870239258,-4.974178314208984
1788594224071014000,34.903013916015624,-2.081010103225708,8.427440643310547,-4.986748218536377
1788594224081087700,34.91308764648438,-1.9205238819122314,8.347908020019531,-4.749048709869385
1788594224091166700,34.923166748046874,-2.236783027648926,8.175450325012207,-4.649614334106445
1788594224101242000,34.9332421875,-2.7090392112731934,7.993715763092041,-4.716801643371582
1788594224111318500,34.94331860351563,-2.5602993965148926,7.915455341339111,-4.929361820220947
1788594224121393200,34.95339306640625,-2.186579465866089,7.804274559020996,-4.881253719329834
1788594224131470600,34.963470703125,-1.8478000164031982,7.657554626464844,-4.686275959014893
1788594224141546800,34.973546630859374,-1.6531214714050293,7.590591907501221,-4.535740375518799
1788594224151621600,34.98362158203125,-1.506401777267456,7.5201873779296875,-4.438775062561035
1788594224161697800,34.99369775390625,-1.5621417760849,7.511134624481201,-4.357447147369385
1788594224171773200,35.00377319335937,-1.7929577827453613,7.5982985496521,-4.283301830291748
1788594224181849600,35.013849609375,-2.0486884117126465,7.71007776260376,-4.134860992431641
1788594224191925200,35.02392529296875,-1.972971796989441,7.812280178070068,-4.000710964202881
1788594224202001700,35.03400170898438,-1.7059435844421387,7.830461025238037,-3.856011390686035
1788594224212068900,35.04406884765625,-1.4829087257385254,7.747337341308594,-3.7951838970184326
1788594224222152700,35.05415258789063,-1.2706477642059326,7.6274027824401855,-3.793088912963867
1788594224232228900,35.064228759765626,-1.2623428106307983,7.5919389724731445,-3.8554129600524902
1788594224242305500,35.07430541992188,-1.4574702978134155,7.598822116851807,-3.9381625652313232
1788594224252380000,35.0843798828125,-1.684470534324646,7.7131452560424805,-4.022633075714111
1788594224262456800,35.09445678710937,-1.7642273902893066,7.799036979675293,-3.83925199508667
1788594224272532700,35.10453271484375,-1.4900164604187012,7.885452747344971,-3.4403181076049805
1788594224282607900,35.11460791015625,-1.1918635368347168,8.112378120422363,-3.228955030441284
1788594224292684800,35.124684814453126,-0.9812486171722412,8.318055152893066,-3.1295957565307617
1788594224302760700,35.1347607421875,-1.1829601526260376,8.533084869384766,-3.033378839492798
1788594224312836600,35.14483666992187,-1.5274258852005005,8.63895320892334,-2.959831953048706
1788594224322911000,35.15491088867188,-1.457993984222412,8.643741607666016,-2.924292802810669
1788594224332988200,35.16498828125,-1.2903250455856323,8.70217514038086,-3.015347480773926
1788594224343064300,35.175064208984374,-1.0437222719192505,8.762104988098145,-3.101987600326538
1788594224353140000,35.18513989257813,-0.7443722486495972,8.801459312438965,-3.2142906188964844
1788594224363216100,35.19521606445313,-0.6897545456886292,8.809165954589844,-3.2765398025512695
1788594224373291000,35.205291015625,-0.8034791350364685,8.712724685668945,-3.1954362392425537
1788594224383365400,35.21536547851562,-0.9359832406044006,8.526800155639648,-2.9117233753204346
1788594224393444000,35.225444091796874,-0.8358756899833679,8.440683364868164,-2.822988271713257
1788594224403519700,35.23551977539063,-0.47165772318840027,8.5241060256958,-2.754753589630127
1788594224413599200,35.24559912109375,-0.21360768377780914,8.603339195251465,-2.652625799179077
1788594224423670800,35.2556708984375,-0.26994624733924866,8.653094291687012,-2.6139445304870605
1788594224433746700,35.26574658203125,-0.45190557837486267,8.736441612243652,-2.5778818130493164
1788594224443823400,35.2758232421875,-0.7287351489067078,8.898723602294922,-2.518700122833252
1788594224453898200,35.28589819335937,-0.7882161140441895,9.04783821105957,-2.5200469493865967
1788594224463975400,35.295975341796876,-0.6919242739677429,9.150713920593262,-2.4793455600738525
1788594224474050600,35.30605053710938,-0.49313074350357056,9.194931983947754,-2.570549726486206
1788594224484125400,35.31612548828125,-0.39631518721580505,9.197625160217285,-2.5626187324523926
1788594224494176800,35.3261767578125,-0.35516485571861267,9.17353343963623,-2.4864532947540283
1788594224504256300,35.33625634765625,-0.33204585313796997,9.1446533203125,-2.435352087020874
1788594224514354000,35.34635400390625,-0.35740941762924194,9.112706184387207,-2.373701333999634
1788594224524437200,35.356437255859376,-0.40222588181495667,9.084573745727539,-2.2817490100860596
1788594224534508500,35.36650854492188,-0.3709516227245331,9.10574722290039,-2.2029647827148438
1788594224544556000,35.37655615234375,-0.24914661049842834,9.134702682495117,-2.1710920333862305
1788594224554640600,35.386640625,-0.1157446876168251,9.158195495605469,-2.2299745082855225
1788594224564708900,35.396708984375,-0.07781155407428741,9.204957008361816,-2.2334160804748535
1788594224574784300,35.4067841796875,-0.13265374302864075,9.214085578918457,-2.1913678646087646
1788594224584860700,35.41686059570313,-0.2595464289188385,9.240047454833984,-2.2158336639404297
1788594224594936000,35.42693603515625,-0.20395605266094208,9.28381633758545,-2.3481132984161377
1788594224605011700,35.43701171875,-0.07092822343111038,9.344494819641113,-2.4366986751556396
1788594224615088000,35.44708813476562,-0.028655601665377617,9.447444915771484,-2.4530093669891357
1788594224625203700,35.45720361328125,-0.051699791103601456,9.512986183166504,-2.441861391067505
1788594224635288300,35.46728833007813,-0.012569558806717396,9.54665470123291,-2.463334321975708
1788594224645315800,35.47731591796875,0.1140986755490303,9.509096145629883,-2.502239942550659
1788594224655417600,35.48741748046875,0.28042086958885193,9.446697235107422,-2.5509471893310547
1788594224665467100,35.497467041015625,0.30862757563591003,9.351078033447266,-2.521692991256714
1788594224675568600,35.50756860351562,0.0454898327589035,9.314641952514648,-2.5616462230682373
1788594224685644500,35.51764453125,-0.2899976670742035,9.361852645874023,-2.6878654956817627
1788594224695720700,35.527720703125,-0.4423287510871887,9.415348052978516,-2.7503392696380615
1788594224705796600,35.537796630859376,-0.3579331636428833,9.464802742004395,-2.7742812633514404
1788594224715871500,35.54787158203125,-0.10489596426486969,9.487323760986328,-2.79897141456604
1788594224725949000,35.557948974609374,0.076015904545784,9.439963340759277,-2.756923198699951
1788594224736024600,35.56802465820312,0.1942296177148819,9.344269752502441,-2.651653289794922
1788594224746122500,35.57812255859375,0.24675241112709045,9.24827766418457,-2.5293993949890137
1788594224756176400,35.58817626953125,0.24585458636283875,9.248202323913574,-2.478372812271118
1788594224766252000,35.598251953125,0.15831658244132996,9.315838813781738,-2.4537575244903564
1788594224776328200,35.608328125,0.05506663769483566,9.4014310836792,-2.4421606063842773
1788594224786403600,35.618403564453125,0.05551555007696152,9.506627082824707,-2.4571990966796875
1788594224796479000,35.62847900390625,0.07653963565826416,9.577255249023438,-2.4664018154144287
1788594224806555400,35.63855541992187,0.15031097829341888,9.616909980773926,-2.4700679779052734
1788594224816631600,35.64863159179688,0.339078813791275,9.608156204223633,-2.4839842319488525
1788594224826707700,35.65870776367188,0.3015197813510895,9.532588958740234,-2.4532337188720703
1788594224836783600,35.66878369140625,0.186074361205101,9.450961112976074,-2.465129852294922
1788594224846858000,35.67885791015625,0.16108489036560059,9.400982856750488,-2.5178024768829346
1788594224856935400,35.68893530273437,0.13953706622123718,9.374871253967285,-2.5632174015045166
1788594224867011000,35.699010986328126,0.08424597233533859,9.416544914245605,-2.573542356491089
1788594224877087200,35.709087158203126,0.10796353220939636,9.434651374816895,-2.5843162536621094
1788594224887162400,35.71916235351563,0.20979192852973938,9.408614158630371,-2.570474863052368
1788594224897238300,35.72923828125,0.2802712321281433,9.388711929321289,-2.5911996364593506
1788594224907314700,35.73931469726563,0.25490766763687134,9.407865524291992,-2.6256163120269775
1788594224917365000,35.749364990234376,0.25992050766944885,9.470190048217773,-2.6657938957214355
1788594224927466200,35.75946630859375,0.24099136888980865,9.45919132232666,-2.634744167327881
1788594224937542400,35.76954248046875,0.14836569130420685,9.413178443908691,-2.5772833824157715
1788594224947594500,35.77959448242188,0.10212766379117966,9.372252464294434,-2.560598611831665
1788594224957694500,35.78969458007813,0.11896190047264099,9.392303466796875,-2.4996962547302246
1788594224967769600,35.79976953125,0.1495627909898758,9.465326309204102,-2.500594139099121
1788594224977846000,35.80984594726562,0.22430677711963654,9.511190414428711,-2.5424177646636963
1788594224987921200,35.819921142578124,0.33264440298080444,9.528623580932617,-2.603694438934326
1788594224997996800,35.82999682617187,0.3832967281341553,9.476698875427246,-2.6711061000823975
1788594225008073500,35.84007348632812,0.38726213574409485,9.396867752075195,-2.7049989700317383
1788594225018150000,35.85014990234375,0.28221651911735535,9.314566612243652,-2.8052561283111572
1788594225028225800,35.86022583007812,0.13751696050167084,9.286958694458008,-2.872892379760742
1788594225038301400,35.870301513671876,0.09569324553012848,9.27371597290039,-2.883591413497925
1788594225048386800,35.88038671875,0.18891747295856476,9.275212287902832,-2.8779799938201904
1788594225058437000,35.89043701171875,0.3429693877696991,9.3126220703125,-2.8425159454345703
1788594225068529200,35.90052905273438,0.3892074227333069,9.3712797164917,-2.83406138420105
1788594225078595600,35.910595703125,0.28550854325294495,9.417667388916016,-2.8207437992095947
1788594225088681000,35.920680908203124,0.08731354027986526,9.394248962402344,-2.8272528648376465
1788594225098756900,35.9307568359375,-0.004489128012210131,9.386617660522461,-2.7971010208129883
1788594225108833000,35.9408330078125,0.08424597233533859,9.379434585571289,-2.73537540435791
1788594225118908000,35.950907958984374,0.2638859152793884,9.38437271118164,-2.642899513244629
1788594225128984800,35.96098486328125,0.3391536474227905,9.417817115783691,-2.584540843963623
1788594225139060200,35.97106030273437,0.3148375153541565,9.46682357788086,-2.604442596435547
1788594225149135600,35.981135498046875,0.24907179176807404,9.455974578857422,-2.634145498275757
1788594225159212500,35.99121264648438,0.20118775963783264,9.449689865112305,-2.614842414855957
1788594225169288200,36.0012880859375,0.24106618762016296,9.39828872680664,-2.5889549255371094
1788594225179363800,36.01136376953125,0.2685246765613556,9.409137725830078,-2.5794529914855957
1788594225189440300,36.02144018554687,0.2816179692745209,9.41400146484375,-2.5842413902282715
1788594225199515400,36.031515380859375,0.2074725478887558,9.42447566986084,-2.583942174911499
1788594225209592000,36.041592041015626,0.12853869795799255,9.446771621704102,-2.5703999996185303
1788594225219641600,36.0516416015625,0.17649756371974945,9.43367862701416,-2.5479543209075928
1788594225229744000,36.061744140625,0.2380734384059906,9.372700691223145,-2.494758129119873
1788594225239819800,36.07181982421875,0.233135387301445,9.354595184326172,-2.4649055004119873
1788594225249868800,36.08186889648437,0.12786532938480377,9.381604194641113,-2.4560019969940186
1788594225259971000,36.09197119140625,0.024914661422371864,9.395745277404785,-2.488922357559204
1788594225270047700,36.1020478515625,0.04975450411438942,9.406744003295898,-2.5212440490722656
1788594225280122600,36.11212255859375,0.1405097097158432,9.400084495544434,-2.547879457473755
1788594225290199300,36.12219921875,0.1322048306465149,9.384522438049316,-2.544363021850586
1788594225300274700,36.13227465820312,0.012943653389811516,9.354220390319824,-2.5463831424713135
1788594225310350800,36.14235083007812,-0.10901099443435669,9.359757423400879,-2.549525499343872
1788594225320426000,36.152426025390625,-0.1331774741411209,9.366565704345703,-2.5394248962402344
1788594225330503000,36.1625029296875,-0.04249707981944084,9.390807151794434,-2.543240785598755
1788594225340578800,36.172578857421875,-0.002094926545396447,9.42672061920166,-2.539649486541748
1788594225350628400,36.18262841796875,-0.052522800862789154,9.412579536437988,-2.6123733520507812
1788594225360731100,36.192731201171874,-0.10429741442203522,9.389161109924316,-2.7280433177948
1788594225370805800,36.2028056640625,-0.1331026554107666,9.325191497802734,-2.853663921356201
1788594225380882400,36.21288232421875,-0.1032499447464943,9.268328666687012,-2.9281086921691895
1788594225390957000,36.22295703125,-0.0653168186545372,9.256956100463867,-3.008314371109009
1788594225401034000,36.23303393554688,-0.09554360806941986,9.317111015319824,-3.0631566047668457
1788594225411086000,36.24308618164063,-0.14612112939357758,9.36125373840332,-3.0866496562957764
1788594225421186300,36.25318627929688,-0.13190555572509766,9.378087997436523,-3.099743127822876
1788594225431262000,36.263261962890624,-0.09928455203771591,9.351676940917969,-3.060612678527832
1788594225441337900,36.273337890625,-0.09045593440532684,9.313220024108887,-3.0095114707946777
1788594225451412700,36.283412841796874,-0.03868132084608078,9.297582626342773,-2.945317029953003
1788594225461489700,36.29348974609375,0.007481880486011505,9.230470657348633,-2.8693759441375732
1788594225471565600,36.303565673828125,0.06756138056516647,9.162759780883789,-2.897433042526245
1788594225481640400,36.313640380859376,0.02753331884741783,9.119738578796387,-2.9426982402801514
1788594225491717400,36.32371728515625,-0.15801730751991272,9.139640808105469,-2.9967923164367676
1788594225501793500,36.33379345703125,-0.3081038296222687,9.19089126586914,-3.0831332206726074
1788594225511869700,36.34386962890625,-0.3494786322116852,9.246182441711426,-3.1674540042877197
1788594225521922000,36.35392211914063,-0.27234044671058655,9.270797729492188,-3.253570556640625
1788594225532035300,36.36403540039063,-0.2223614901304245,9.26758098602295,-3.297938108444214
1788594225542097200,36.37409716796875,-0.2868552803993225,9.276782989501953,-3.276165723800659
1788594225552171800,36.384171875,-0.39556699991226196,9.283516883850098,-3.267411947250366
1788594225562248700,36.39424877929687,-0.425494521856308,9.3096284866333,-3.2468366622924805
1788594225572324400,36.40432446289063,-0.31625908613204956,9.284489631652832,-3.164984941482544
1788594225582376000,36.4143759765625,-0.14088380336761475,9.23787784576416,-3.033378839492798
1788594225592477000,36.42447680664063,-0.07481880486011505,9.228225708007812,-2.972775459289551
1788594225602552600,36.434552490234374,-0.148889422416687,9.262269020080566,-2.911424160003662
1788594225612607200,36.444607177734376,-0.29553428292274475,9.272069931030273,-2.835632562637329
1788594225622703400,36.454703369140624,-0.4354454278945923,9.270498275756836,-2.858976125717163
1788594225632780300,36.4647802734375,-0.4944026470184326,9.292120933532715,-2.9171102046966553
1788594225642830300,36.474830322265625,-0.38142624497413635,9.292570114135742,-2.9485342502593994
1788594225652931300,36.48493139648438,-0.2894739508628845,9.277531623840332,-2.969259023666382
1788594225663007700,36.4950078125,-0.32763153314590454,9.27379035949707,-2.967912197113037
1788594225673083100,36.505083251953124,-0.47083473205566406,9.239823341369629,-2.9759178161621094
1788594225683158500,36.51515844726563,-0.609548807144165,9.258452415466309,-2.970456123352051
1788594225693235000,36.52523486328125,-0.6575824618339539,9.26915168762207,-3.00247859954834
1788594225703311600,36.5353115234375,-0.5582979321479797,9.264737129211426,-2.9945478439331055
1788594225713387300,36.54538720703125,-0.5318120718002319,9.245583534240723,-2.969633102416992
1788594225723462100,36.55546215820313,-0.6236147284507751,9.208024978637695,-2.9419500827789307
1788594225733538600,36.56553857421875,-0.5638344883918762,9.190367698669434,-2.9554176330566406
1788594225743613400,36.57561352539062,-0.4464437961578369,9.1632080078125,-2.9309518337249756
1788594225753691100,36.58569116210938,-0.38322192430496216,9.165976524353027,-2.9514522552490234
1788594225763767300,36.59576733398438,-0.32837972044944763,9.174580574035645,-2.9647698402404785
1788594225773842000,36.60584204101563,-0.3332429528236389,9.172261238098145,-2.9862427711486816
1788594225783917600,36.61591748046875,-0.4611082971096039,9.15280818939209,-3.0097360610961914
1788594225793994200,36.625994140625,-0.7212532758712769,9.07327651977539,-3.0557496547698975
1788594225804070700,36.636070556640625,-0.846051037311554,8.960299491882324,-3.0802900791168213
1788594225814145500,36.6461455078125,-0.7127987146377563,8.864083290100098,-3.0837318897247314
1788594225824200700,36.65620068359375,-0.6129156351089478,8.804302215576172,-3.012803554534912
1788594225834274600,36.66627465820312,-0.5149778127670288,8.837896347045898,-2.9735984802246094
1788594225844370700,36.67637060546875,-0.477119505405426,8.882413864135742,-2.9997851848602295
1788594225854441500,36.68644140625,-0.6041618585586548,8.914361000061035,-3.034950017929077
1788594225864510200,36.69651025390625,-0.7381623387336731,8.879719734191895,-3.131316661834717
1788594225874575400,36.706575439453125,-0.8248773217201233,8.775647163391113,-3.163712978363037
1788594225884652000,36.71665209960938,-0.7476642727851868,8.605508804321289,-3.1750106811523438
1788594225894746400,36.726746337890624,-0.8031798601150513,8.493206024169922,-3.205237627029419
1788594225904808200,36.73680810546875,-1.0420763492584229,8.4293851852417,-3.2691328525543213
1788594225914879000,36.74687890625,-1.2751368284225464,8.412027359008789,-3.311330556869507
1788594225924955400,36.756955322265625,-1.2909984588623047,8.434847831726074,-3.3481414318084717
1788594225935031300,36.76703125,-1.2062287330627441,8.466047286987305,-3.3244237899780273
1788594225945107500,36.777107421875,-1.0855460166931152,8.500837326049805,-3.269806146621704
1788594225955183000,36.78718310546875,-1.059808373451233,8.564433097839355,-3.2981624603271484
1788594225965284400,36.797284423828124,-0.9081506133079529,8.648006439208984,-3.353752851486206
1788594225975361000,36.807361083984375,-0.745644211769104,8.63551139831543,-3.372382640838623
1788594225985411800,36.81741186523438,-0.9901520609855652,8.527473449707031,-3.4328362941741943
1788594225995512800,36.82751293945312,-1.2297219038009644,8.404919624328613,-3.4659810066223145
1788594226005568300,36.837568359375,-1.2960113286972046,8.31977653503418,-3.4542346000671387
1788594226015664600,36.84766455078125,-1.2935422658920288,8.307879447937012,-3.463886022567749
1788594226025714400,36.85771435546875,-1.1074678897857666,8.355165481567383,-3.467926263809204
1788594226035816400,36.86781640625,-1.0925041437149048,8.402076721191406,-3.5131168365478516
1788594226045866500,36.87786645507813,-1.3263877630233765,8.364068984985352,-3.7568764686584473
1788594226055968800,36.88796875,-1.5822679996490479,8.373046875,-4.043582439422607
1788594226066044200,36.898044189453124,-1.828347086906433,8.410157203674316,-4.241777420043945
1788594226076133000,36.90813305664062,-1.7300351858139038,8.498144149780273,-4.3109846115112305
1788594226086195500,36.918195556640626,-1.5595979690551758,8.404096603393555,-4.2619781494140625
1788594226096271600,36.928271728515625,-1.4786440134048462,8.304962158203125,-4.209081172943115
1788594226106347800,36.93834765625,-1.387888789176941,8.307730674743652,-4.2165632247924805
1788594226116423000,36.9484228515625,-1.4637550115585327,8.330699920654297,-4.323628902435303
1788594226126499300,36.95849926757813,-1.6979379653930664,8.340426445007324,-4.518382549285889
1788594226136575500,36.968575439453126,-1.8724901676177979,8.347234725952148,-4.7946882247924805
1788594226146626800,36.97862670898437,-2.4753053188323975,8.320823669433594,-4.969165802001953
1788594226156727300,36.98872729492187,-2.899752378463745,8.318428993225098,-5.032088279724121
1788594226166803000,36.99880297851563,-2.6021978855133057,8.286332130432129,-5.077578067779541
1788594226176879000,37.00887915039063,-1.758466362953186,8.210914611816406,-5.142071723937988
1788594226186954500,37.01895458984375,-0.9789292216300964,8.20837116241455,-5.028048038482666
1788594226197030700,37.02903076171875,-0.783652126789093,8.261866569519043,-4.843470096588135
1788594226207106300,37.039106201171876,-1.1801917552947998,8.358906745910645,-4.684180736541748
1788594226217183000,37.04918286132813,-2.1559786796569824,8.404769897460938,-4.536937236785889
1788594226227258400,37.05925830078125,-3.199326753616333,8.500837326049805,-4.446406841278076
1788594226237334800,37.069334716796874,-3.3623569011688232,8.53757381439209,-4.5172600746154785
1788594226247384600,37.07938452148438,-2.7416601181030273,8.393322944641113,-4.595595359802246
1788594226257486300,37.089486328125,-2.202740430831909,8.18764591217041,-4.623802185058594
1788594226267562000,37.09956201171875,-2.030956506729126,7.877671718597412,-4.8517746925354
1788594226277611800,37.10961181640625,-2.1623382568359375,7.507019519805908,-5.109899997711182
1788594226287714600,37.119714599609374,-2.201692819595337,7.2643818855285645,-5.404087543487549
1788594226297789400,37.12978955078125,-2.225560188293457,7.112499713897705,-5.617246150970459
1788594226307865900,37.139865966796876,-2.4468741416931152,7.069404125213623,-5.747954368591309
1788594226317941000,37.14994091796875,-2.3530514240264893,7.197194576263428,-5.682039260864258
